
 Real time propagation step:                1
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.199027011340E-23  0.58654258E+00
      0.910239225643E-21 -0.47204866E+00
      0.561858268627E-22 -0.28815817E+01
      0.459615538788E-14  0.18452900E+01
      0.459482951304E-14 -0.12963038E+01
      0.538154209220E-23  0.20594085E+01

 Real time propagation step:               31
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.81847729E+00
      0.222266021675E-23  0.10966404E+01
      0.323791101313E-21  0.25215747E+00
      0.622463502830E-22 -0.21452614E+01
      0.534505564744E-14  0.24691136E+01
      0.534352131807E-14 -0.67248043E+00
      0.167969347517E-23 -0.13746726E+01

 Real time propagation step:               32
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.14529291E+01
      0.237041682693E-23  0.16038452E+01
      0.170659048449E-21  0.16458770E+01
      0.742477188987E-22 -0.14771076E+01
      0.579160967634E-14  0.30731742E+01
      0.578995157829E-14 -0.68420172E-01
      0.214676921184E-22 -0.75547489E+00

 Real time propagation step:               33
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.20873818E+01
      0.241558824132E-23  0.21087761E+01
      0.508489875972E-21  0.27572101E+01
      0.865103389265E-22 -0.86760731E+00
      0.589685430031E-14 -0.25821697E+01
      0.589516617361E-14  0.55942083E+00
      0.587463249056E-22 -0.38505675E+00

 Real time propagation step:               34
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.27218353E+01
      0.235014472353E-23  0.26124752E+01
      0.123515337295E-20 -0.29236045E+01
      0.944252277794E-22 -0.29146572E+00
      0.614026009929E-14 -0.19178602E+01
      0.613850007918E-14  0.12237303E+01
      0.100722186446E-21 -0.42905074E-01

 Real time propagation step:               35
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.29268960E+01
      0.217771289341E-23  0.31163793E+01
      0.211930107770E-20 -0.24577636E+01
      0.957629625147E-22  0.27323183E+00
      0.688309047480E-14 -0.12548403E+01
      0.688111625435E-14  0.18867503E+01
      0.132257963155E-21  0.28948132E+00

 Real time propagation step:               36
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.22924419E+01
      0.191612404039E-23 -0.26606654E+01
      0.287241154618E-20 -0.20382911E+01
      0.908091144692E-22  0.84239593E+00
      0.783832922863E-14 -0.62646298E+00
      0.783608123249E-14  0.25151277E+01
      0.141433653735E-21  0.61644086E+00

 Real time propagation step:               37
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.16579883E+01
      0.159166253529E-23 -0.21506167E+01
      0.324039838802E-20 -0.16382271E+01
      0.813565305044E-22  0.14276398E+01
      0.842216184683E-14 -0.16339836E-01
      0.841974592907E-14  0.31252509E+01
      0.124231157494E-21  0.93909932E+00

 Real time propagation step:               38
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.10235355E+01
      0.123693358893E-23 -0.16351180E+01
      0.308775400448E-20 -0.12455684E+01
      0.696706842288E-22  0.20405586E+01
      0.856806531696E-14  0.61345377E+00
      0.856560621552E-14 -0.25281406E+01
      0.865448872465E-22  0.12569354E+01

 Real time propagation step:               39
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01 -0.38908359E+00
      0.887632856937E-24 -0.11108869E+01
      0.244956481360E-20 -0.85096900E+00
      0.583657130524E-22  0.26966657E+01
      0.887697589857E-14  0.12753545E+01
      0.887442942719E-14 -0.18662395E+01
      0.424670307659E-22  0.15660459E+01

 Real time propagation step:               40
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.24536771E+00
      0.574149738247E-24 -0.57208338E+00
      0.153079617316E-20 -0.43936655E+00
      0.507286188684E-22 -0.28743710E+01
      0.982206480855E-14  0.19372193E+01
      0.981925405798E-14 -0.12043744E+01
      0.925125062109E-23  0.18399203E+01

 Real time propagation step:               41
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.87981894E+00
      0.318806090999E-24 -0.41779882E-02
      0.647092248421E-21  0.35613197E-01
      0.501506427434E-22 -0.21228454E+01
      0.110586339228E-13  0.25682602E+01
      0.110554785020E-13 -0.57333342E+00
      0.740430800413E-24 -0.58487787E+00

 Real time propagation step:               42
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.15142707E+01
      0.136149306084E-24  0.64074453E+00
      0.119760674595E-21  0.88174619E+00
      0.584965337403E-22 -0.13914487E+01
      0.118390334692E-13 -0.31019468E+01
      0.118356612733E-13  0.39644698E-01
      0.218732094394E-22 -0.52122102E+00

 Real time propagation step:               43
  Projection on the MO number 1 from the reference file RTP-RESTART.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.100000000000E+01  0.21487233E+01
      0.373559942205E-25  0.15935036E+01
      0.161629878383E-21  0.29130357E+01
      0.745629642552E-22 -0.72956094E+00
