
 Real time propagation step:                1
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
 Real time propagation step:               45
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.852934000755E-14 -0.12350703E+01
      0.997605154395E-17 -0.10338730E+01
      0.262144777401E-16  0.21032505E+01
      0.451798397388E-15  0.12231013E+01
      0.174114802883E-14  0.82324154E+00
      0.651811612635E-15  0.78910365E+00
      0.168519470542E-14 -0.28547589E+01

 Real time propagation step:               46
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.932758439863E-14 -0.12162824E+01
      0.109737677045E-15 -0.15144263E+01
      0.388902760698E-16  0.25436258E+01
      0.510662174813E-14  0.22553103E+01
      0.174268336637E-14  0.84113925E+00
      0.651782209776E-15  0.80666110E+00
      0.980819715035E-14  0.26249065E+01

 Real time propagation step:               47
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.970723271716E-14 -0.11891688E+01
      0.244668654665E-15 -0.14621489E+01
      0.578407849549E-16  0.27559391E+01
      0.125904086239E-13  0.23747069E+01
      0.174423164020E-14  0.85900554E+00
      0.651752596799E-15  0.82421962E+00
      0.217429524197E-13  0.24991858E+01

 Real time propagation step:               48
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.977647198256E-14 -0.11835283E+01
      0.260217836467E-15 -0.14469693E+01
      0.660004161977E-16  0.27951083E+01
      0.135451170824E-13  0.23880637E+01
      0.174579139848E-14  0.87684086E+00
      0.651722460598E-15  0.84177877E+00
      0.231533938250E-13  0.24970848E+01

 Real time propagation step:               49
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.101695882248E-13 -0.12012405E+01
      0.177760602441E-15 -0.16819552E+01
      0.573490518224E-16  0.26866627E+01
      0.667429868869E-14  0.22985527E+01
      0.174736054249E-14  0.89464636E+00
      0.651691781938E-15  0.85933844E+00
      0.119932704917E-13  0.25962084E+01

 Real time propagation step:               50
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.111852408827E-13 -0.12100802E+01
      0.194722024833E-15 -0.22617941E+01
      0.439420137917E-16  0.24116132E+01
      0.898035331109E-15  0.15555967E+01
      0.174893611795E-14  0.91242390E+00
      0.651660924870E-15  0.87689887E+00
      0.186019207944E-14 -0.30844626E+01

 Real time propagation step:               51
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.123191746018E-13 -0.11900244E+01
      0.414941730183E-15 -0.25747041E+01
      0.398038825501E-16  0.20370324E+01
      0.350497612188E-14 -0.20520250E-01
      0.175051540129E-14  0.93017574E+00
      0.651630233463E-15  0.89446053E+00
      0.423398311757E-14 -0.13907726E+01

 Real time propagation step:               52
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.128964939023E-13 -0.11588571E+01
      0.670471403293E-15 -0.26159058E+01
      0.433655198073E-16  0.17756583E+01
      0.102489394905E-13 -0.20782087E+00
      0.175209689624E-14  0.94790404E+00
      0.651599638919E-15  0.91202400E+00
      0.134048227819E-13 -0.11295199E+01

 Real time propagation step:               53
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.129936814700E-13 -0.11458712E+01
      0.706971587443E-15 -0.26067237E+01
      0.422468484203E-16  0.17309385E+01
      0.112395231090E-13 -0.21306544E+00
      0.175367976604E-14  0.96561051E+00
      0.651568819650E-15  0.92958966E+00
      0.149610635221E-13 -0.11064277E+01

 Real time propagation step:               54
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.133647790404E-13 -0.11558070E+01
      0.515103437994E-15 -0.26991844E+01
      0.332142503830E-16  0.19319313E+01
      0.487268445157E-14 -0.91902773E-01
      0.175526248729E-14  0.98329629E+00
      0.651537730027E-15  0.94715754E+00
      0.646013041277E-14 -0.12674532E+01

 Real time propagation step:               55
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.144104136560E-13 -0.11618158E+01
      0.362455235334E-15 -0.30478560E+01
      0.286718004668E-16  0.24008046E+01
      0.468751930460E-15  0.11764401E+01
      0.175684255768E-14  0.10009621E+01
      0.651506721121E-15  0.96472724E+00
      0.144152920222E-14 -0.25995020E+01

 Real time propagation step:               56
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.155945023994E-13 -0.11448475E+01
      0.457173846845E-15  0.28222395E+01
      0.395866444961E-16  0.28735144E+01
      0.542341781961E-14  0.24631300E+01
      0.175841769555E-14  0.10186087E+01
      0.651476101378E-15  0.98229805E+00
      0.103986265058E-13  0.27395156E+01

 Real time propagation step:               57
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.161711343959E-13 -0.11195665E+01
      0.673571535816E-15  0.26713610E+01
      0.583134389789E-16  0.31059474E+01
      0.143638789424E-13  0.25919244E+01
      0.175998695546E-14  0.10362372E+01
      0.651445708904E-15  0.99986921E+00
      0.247376829708E-13  0.26156057E+01

 Real time propagation step:               58
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.162689189086E-13 -0.11122760E+01
      0.708797678827E-15  0.26695609E+01
      0.663041663076E-16  0.31407261E+01
      0.157889393790E-13  0.26072632E+01
      0.176155021917E-14  0.10538490E+01
      0.651415131834E-15  0.10174402E+01
      0.268544033072E-13  0.26122465E+01

 Real time propagation step:               59
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.167966926380E-13 -0.11258532E+01
      0.474026023198E-15  0.26569590E+01
      0.576977642447E-16  0.30028919E+01
      0.774632460648E-14  0.25193305E+01
      0.176310675906E-14  0.10714466E+01
      0.651384298849E-15  0.10350108E+01
      0.137344599067E-13  0.27011401E+01

 Real time propagation step:               60
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.182094622540E-13 -0.11330581E+01
      0.206035412090E-15  0.24045998E+01
      0.468539530647E-16  0.26762867E+01
      0.967762538110E-15  0.17357355E+01
      0.176465481453E-14  0.10890327E+01
      0.651353613452E-15  0.10525811E+01
      0.175962479145E-14 -0.29793679E+01

 Real time propagation step:               61
  Projection on the MO number 1 from the reference file LR/LR-xasat2_1s_singlet_idx2-1.wfn
  For each TD MOs required is printed: Population & Phase [rad] 
      0.198118469749E-13 -0.11153307E+01
      0.154568082163E-15  0.17165614E+01
