     0.70900000E+001     0.13713844E-003    -0.66411909E-008    -0.86202058E-007
     0.71000000E+001     0.86766348E-004    -0.45232607E-008    -0.13329138E-006
     0.71100000E+001     0.12518344E-004    -0.25160121E-008    -0.18576552E-006
     0.71200000E+001    -0.79470674E-004    -0.11240648E-008    -0.23128634E-006
     0.71300000E+001    -0.19535381E-003    -0.47123941E-008    -0.26112917E-006
     0.71400000E+001    -0.30384496E-003    -0.16799129E-007    -0.27543934E-006
     0.71500000E+001    -0.36552911E-003    -0.34178572E-007    -0.28337493E-006
     0.71600000E+001    -0.39562082E-003    -0.51142110E-007    -0.27998669E-006
     0.71700000E+001    -0.40085752E-003    -0.66342836E-007    -0.26790344E-006
     0.71800000E+001    -0.34376755E-003    -0.78954084E-007    -0.26204064E-006
     0.71900000E+001    -0.23434251E-003    -0.87564140E-007    -0.25131633E-006
     0.72000000E+001    -0.13954099E-003    -0.92832198E-007    -0.21797221E-006
     0.72100000E+001    -0.76070355E-004    -0.93778045E-007    -0.18390407E-006
     0.72200000E+001    -0.58992142E-005    -0.93598014E-007    -0.15093584E-006
     0.72300000E+001     0.65827905E-004    -0.92902880E-007    -0.11630488E-006
     0.72400000E+001     0.98744666E-004    -0.92947552E-007    -0.94417272E-007
     0.72500000E+001     0.10584173E-003    -0.89948820E-007    -0.71251077E-007
     0.72600000E+001     0.13419075E-003    -0.83218840E-007    -0.58541816E-007
     0.72700000E+001     0.17567421E-003    -0.75450233E-007    -0.63704787E-007
     0.72800000E+001     0.18544832E-003    -0.72274213E-007    -0.72225278E-007
     0.72900000E+001     0.17533463E-003    -0.71892795E-007    -0.86899076E-007
     0.73000000E+001     0.18480843E-003    -0.69335696E-007    -0.11488903E-006
     0.73100000E+001     0.18970076E-003    -0.60480018E-007    -0.16568369E-006
     0.73200000E+001     0.15572867E-003    -0.49404591E-007    -0.23911208E-006
     0.73300000E+001     0.11160511E-003    -0.39125750E-007    -0.30338685E-006
     0.73400000E+001     0.89572019E-004    -0.31420668E-007    -0.35787800E-006
     0.73500000E+001     0.81488171E-004    -0.25864265E-007    -0.39004107E-006
     0.73600000E+001     0.66732386E-004    -0.24403156E-007    -0.40380878E-006
     0.73700000E+001     0.32176399E-004    -0.29963930E-007    -0.40703386E-006
     0.73800000E+001    -0.10453168E-004    -0.36730538E-007    -0.39562242E-006
     0.73900000E+001    -0.31612355E-004    -0.38320971E-007    -0.36325191E-006
     0.74000000E+001    -0.24490331E-004    -0.35896328E-007    -0.33132990E-006
     0.74100000E+001    -0.11081466E-004    -0.37980353E-007    -0.30857341E-006
     0.74200000E+001    -0.47664822E-005    -0.38259981E-007    -0.30087502E-006
     0.74300000E+001     0.39428550E-005    -0.38256068E-007    -0.29719069E-006
     0.74400000E+001     0.64753630E-005    -0.43117788E-007    -0.29784444E-006
     0.74500000E+001    -0.38048737E-004    -0.50541390E-007    -0.28519079E-006
     0.74600000E+001    -0.13807665E-003    -0.54938077E-007    -0.27799311E-006
     0.74700000E+001    -0.24293823E-003    -0.64903774E-007    -0.28396189E-006
     0.74800000E+001    -0.30690627E-003    -0.80360727E-007    -0.27642205E-006
     0.74900000E+001    -0.32943262E-003    -0.92671149E-007    -0.26797494E-006
     0.75000000E+001    -0.31993811E-003    -0.99157613E-007    -0.24090712E-006
     0.75100000E+001    -0.27531315E-003    -0.10505245E-006    -0.18513271E-006
     0.75200000E+001    -0.20671326E-003    -0.10746773E-006    -0.12003103E-006
     0.75300000E+001    -0.13306284E-003    -0.99505606E-007    -0.59532384E-007
     0.75400000E+001    -0.59184761E-004    -0.86749255E-007    -0.10851317E-007
     0.75500000E+001     0.78334308E-006    -0.74989499E-007     0.21037654E-007
     0.75600000E+001     0.36423562E-004    -0.63597464E-007     0.30013068E-007
     0.75700000E+001     0.73569628E-004    -0.49322294E-007     0.31493185E-007
     0.75800000E+001     0.12198396E-003    -0.37602702E-007     0.43599108E-007
     0.75900000E+001     0.14064234E-003    -0.27186818E-007     0.76884690E-007
     0.76000000E+001     0.11154681E-003    -0.17930504E-007     0.12705968E-006
     0.76100000E+001     0.84017997E-004    -0.12938377E-007     0.15904069E-006
     0.76200000E+001     0.96336951E-004    -0.11508128E-007     0.16333867E-006
     0.76300000E+001     0.11751546E-003    -0.10294097E-007     0.17566945E-006
     0.76400000E+001     0.11911820E-003    -0.94770084E-008     0.17760993E-006
     0.76500000E+001     0.12123482E-003    -0.14020605E-007     0.16378477E-006
     0.76600000E+001     0.11703018E-003    -0.19507349E-007     0.12796771E-006
     0.76700000E+001     0.63172689E-004    -0.25318750E-007     0.79273509E-007
     0.76800000E+001    -0.31157721E-004    -0.29118356E-007     0.32585549E-007
     0.76900000E+001    -0.11681237E-003    -0.32594373E-007    -0.28901671E-007
     0.77000000E+001    -0.18664587E-003    -0.37945284E-007    -0.80102585E-007
     0.77100000E+001    -0.25263454E-003    -0.45177722E-007    -0.11167095E-006
     0.77200000E+001    -0.28236971E-003    -0.48206989E-007    -0.15356247E-006
     0.77300000E+001    -0.24149330E-003    -0.48828409E-007    -0.18170867E-006
     0.77400000E+001    -0.15531024E-003    -0.49086786E-007    -0.18237546E-006
     0.77500000E+001    -0.58707310E-004    -0.52213578E-007    -0.17986660E-006
     0.77600000E+001     0.48582081E-004    -0.57542607E-007    -0.18786706E-006
     0.77700000E+001     0.15646128E-003    -0.62035811E-007    -0.19796052E-006
     0.77800000E+001     0.23722780E-003    -0.71425504E-007    -0.22010907E-006
     0.77900000E+001     0.28847323E-003    -0.83590100E-007    -0.23638436E-006
     0.78000000E+001     0.32508746E-003    -0.97383920E-007    -0.23144364E-006
     0.78100000E+001     0.34662342E-003    -0.10597199E-006    -0.23779950E-006
     0.78200000E+001     0.35418017E-003    -0.11252509E-006    -0.24145140E-006
     0.78300000E+001     0.37164874E-003    -0.11788137E-006    -0.23772523E-006
     0.78400000E+001     0.39981614E-003    -0.12413929E-006    -0.23310795E-006
     0.78500000E+001     0.39661980E-003    -0.12894599E-006    -0.21957855E-006
     0.78600000E+001     0.34833430E-003    -0.12435936E-006    -0.19061892E-006
     0.78700000E+001     0.28662571E-003    -0.11536450E-006    -0.15295021E-006
     0.78800000E+001     0.22487896E-003    -0.10182500E-006    -0.11506345E-006
     0.78900000E+001     0.15583853E-003    -0.85609856E-007    -0.87776772E-007
     0.79000000E+001     0.88732460E-004    -0.66608177E-007    -0.85886172E-007
     0.79100000E+001     0.33438047E-004    -0.43645982E-007    -0.11522524E-006
     0.79200000E+001    -0.16296169E-004    -0.21290618E-007    -0.16673347E-006
     0.79300000E+001    -0.62284903E-004    -0.18304925E-008    -0.21932629E-006
     0.79400000E+001    -0.10658836E-003     0.15586904E-007    -0.27416096E-006
     0.79500000E+001    -0.16528992E-003     0.25856922E-007    -0.32173340E-006
     0.79600000E+001    -0.23439841E-003     0.28562944E-007    -0.36175365E-006
     0.79700000E+001    -0.28512985E-003     0.22763083E-007    -0.40189016E-006
     0.79800000E+001    -0.32498891E-003     0.73882695E-008    -0.42585879E-006
     0.79900000E+001    -0.39694586E-003    -0.12585985E-007    -0.41561673E-006
     0.80000000E+001    -0.50122399E-003    -0.32002874E-007    -0.39609792E-006
     0.80100000E+001    -0.58372615E-003    -0.51768842E-007    -0.36847165E-006
     0.80200000E+001    -0.62014025E-003    -0.72783460E-007    -0.33565618E-006
     0.80300000E+001    -0.63579749E-003    -0.91931606E-007    -0.30253575E-006
     0.80400000E+001    -0.61486518E-003    -0.10956909E-006    -0.27925579E-006
     0.80500000E+001    -0.50923265E-003    -0.12147633E-006    -0.27838386E-006
     0.80600000E+001    -0.34573449E-003    -0.12840333E-006    -0.28025596E-006
     0.80700000E+001    -0.18601616E-003    -0.13301551E-006    -0.27897074E-006
     0.80800000E+001    -0.36030090E-004    -0.13295886E-006    -0.25466812E-006
     0.80900000E+001     0.10445090E-003    -0.13030536E-006    -0.20716588E-006
     0.81000000E+001     0.20293464E-003    -0.11817537E-006    -0.14871095E-006
     0.81100000E+001     0.25231277E-003    -0.10045907E-006    -0.85592137E-007
     0.81200000E+001     0.28586341E-003    -0.83695450E-007    -0.25243727E-007
     0.81300000E+001     0.31876811E-003    -0.60429608E-007     0.10690149E-007
     0.81400000E+001     0.33346479E-003    -0.32982276E-007     0.43480479E-007
     0.81500000E+001     0.32935586E-003    -0.10715715E-007     0.72286238E-007
     0.81600000E+001     0.33151158E-003     0.28771089E-008     0.82903253E-007
     0.81700000E+001     0.34356695E-003     0.10103527E-007     0.95532157E-007
     0.81800000E+001     0.34169376E-003     0.15475260E-007     0.11485537E-006
     0.81900000E+001     0.31227097E-003     0.16730649E-007     0.12696478E-006
     0.82000000E+001     0.25275975E-003     0.10714092E-007     0.12421930E-006
     0.82100000E+001     0.15837466E-003    -0.32489116E-008     0.12062566E-006
     0.82200000E+001     0.43968575E-004    -0.16511347E-007     0.12672224E-006
     0.82300000E+001    -0.72199018E-004    -0.30180005E-007     0.11939926E-006
     0.82400000E+001    -0.20337309E-003    -0.41210515E-007     0.11361872E-006
     0.82500000E+001    -0.33383558E-003    -0.53270769E-007     0.11310736E-006
     0.82600000E+001    -0.39356624E-003    -0.67101762E-007     0.99550478E-007
     0.82700000E+001    -0.36557512E-003    -0.81051106E-007     0.85514515E-007
     0.82800000E+001    -0.29597143E-003    -0.89837136E-007     0.50394894E-007
     0.82900000E+001    -0.18601595E-003    -0.93070928E-007    -0.66049566E-009
     0.83000000E+001    -0.12273689E-004    -0.94662757E-007    -0.45772076E-007
     0.83100000E+001     0.18451692E-003    -0.95181359E-007    -0.73665940E-007
     0.83200000E+001     0.33426920E-003    -0.91503005E-007    -0.11466580E-006
     0.83300000E+001     0.42384747E-003    -0.83892535E-007    -0.16035232E-006
     0.83400000E+001     0.47748782E-003    -0.74826474E-007    -0.18127553E-006
     0.83500000E+001     0.48102797E-003    -0.62414640E-007    -0.18997467E-006
     0.83600000E+001     0.41689631E-003    -0.45149485E-007    -0.20133866E-006
     0.83700000E+001     0.33129008E-003    -0.21236773E-007    -0.21542947E-006
     0.83800000E+001     0.26440723E-003    -0.78732406E-009    -0.25046694E-006
     0.83900000E+001     0.19399132E-003     0.82483933E-008    -0.30299155E-006
     0.84000000E+001     0.11222388E-003     0.93396550E-008    -0.35079778E-006
     0.84100000E+001     0.51051398E-004     0.71467857E-008    -0.41144092E-006
     0.84200000E+001     0.73052124E-005    -0.51848869E-009    -0.47190534E-006
     0.84300000E+001    -0.52353963E-004    -0.17348410E-007    -0.52698595E-006
     0.84400000E+001    -0.12085730E-003    -0.40422724E-007    -0.56043035E-006
     0.84500000E+001    -0.17980681E-003    -0.62847188E-007    -0.55560796E-006
     0.84600000E+001    -0.25026603E-003    -0.80804510E-007    -0.52241482E-006
     0.84700000E+001    -0.33643967E-003    -0.95261327E-007    -0.47249995E-006
     0.84800000E+001    -0.40351122E-003    -0.10745623E-006    -0.42908992E-006
     0.84900000E+001    -0.44725096E-003    -0.11488449E-006    -0.38990630E-006
     0.85000000E+001    -0.48704469E-003    -0.11338160E-006    -0.35959738E-006
     0.85100000E+001    -0.50070415E-003    -0.10631094E-006    -0.33067627E-006
     0.85200000E+001    -0.45202922E-003    -0.96678749E-007    -0.30340135E-006
     0.85300000E+001    -0.36064443E-003    -0.90350485E-007    -0.27063796E-006
     0.85400000E+001    -0.27430653E-003    -0.85736245E-007    -0.23063752E-006
     0.85500000E+001    -0.19174658E-003    -0.81486940E-007    -0.21045227E-006
     0.85600000E+001    -0.89120429E-004    -0.77202594E-007    -0.20910069E-006
     0.85700000E+001     0.12133066E-004    -0.75829143E-007    -0.23492932E-006
     0.85800000E+001     0.84010048E-004    -0.74794482E-007    -0.27695585E-006
     0.85900000E+001     0.14131769E-003    -0.70428194E-007    -0.31263946E-006
     0.86000000E+001     0.20893108E-003    -0.63310287E-007    -0.34711704E-006
     0.86100000E+001     0.29413818E-003    -0.57600076E-007    -0.38653645E-006
     0.86200000E+001     0.39023340E-003    -0.52450313E-007    -0.42047295E-006
     0.86300000E+001     0.47275226E-003    -0.52703876E-007    -0.45742626E-006
     0.86400000E+001     0.51356405E-003    -0.57742833E-007    -0.49957573E-006
     0.86500000E+001     0.51761325E-003    -0.60256252E-007    -0.52829355E-006
     0.86600000E+001     0.50045071E-003    -0.60335612E-007    -0.52613653E-006
     0.86700000E+001     0.43664704E-003    -0.58865191E-007    -0.49568441E-006
     0.86800000E+001     0.31464751E-003    -0.57484743E-007    -0.44669710E-006
     0.86900000E+001     0.19615869E-003    -0.50960958E-007    -0.37429184E-006
     0.87000000E+001     0.12932781E-003    -0.44671674E-007    -0.29394165E-006
     0.87100000E+001     0.77091546E-004    -0.41248816E-007    -0.20722358E-006
     0.87200000E+001    -0.49709894E-005    -0.34590704E-007    -0.12558132E-006
     0.87300000E+001    -0.97465071E-004    -0.25435506E-007    -0.61467948E-007
     0.87400000E+001    -0.17819586E-003    -0.17215747E-007     0.13602486E-007
     0.87500000E+001    -0.27520523E-003    -0.98470933E-008     0.93742632E-007
     0.87600000E+001    -0.39800710E-003    -0.57267989E-008     0.14136841E-006
     0.87700000E+001    -0.50595653E-003    -0.62017841E-008     0.14290417E-006
     0.87800000E+001    -0.58211263E-003    -0.13647337E-007     0.13005337E-006
     0.87900000E+001    -0.63457474E-003    -0.22613466E-007     0.12384756E-006
     0.88000000E+001    -0.63851700E-003    -0.36328182E-007     0.11366949E-006
     0.88100000E+001    -0.57143480E-003    -0.57510431E-007     0.10814864E-006
     0.88200000E+001    -0.45256981E-003    -0.79781054E-007     0.10182522E-006
     0.88300000E+001    -0.29535574E-003    -0.99359880E-007     0.10378465E-006
     0.88400000E+001    -0.98503019E-004    -0.11223674E-006     0.11215894E-006
     0.88500000E+001     0.10154132E-003    -0.11723974E-006     0.11853127E-006
     0.88600000E+001     0.25304258E-003    -0.11867928E-006     0.10866634E-006
     0.88700000E+001     0.35043173E-003    -0.11554302E-006     0.10158966E-006
     0.88800000E+001     0.40082368E-003    -0.10564127E-006     0.95277915E-007
     0.88900000E+001     0.37962741E-003    -0.96420412E-007     0.85044037E-007
     0.89000000E+001     0.28899160E-003    -0.86360214E-007     0.60202354E-007
     0.89100000E+001     0.19231269E-003    -0.74290554E-007     0.20164766E-007
     0.89200000E+001     0.12904230E-003    -0.58814945E-007    -0.27551065E-007
     0.89300000E+001     0.65784415E-004    -0.44071862E-007    -0.76477523E-007
     0.89400000E+001    -0.86244374E-005    -0.35823003E-007    -0.11459588E-006
     0.89500000E+001    -0.38705580E-004    -0.31057068E-007    -0.15586189E-006
     0.89600000E+001    -0.14667273E-004    -0.24344748E-007    -0.19967809E-006
     0.89700000E+001     0.33470986E-005    -0.15836030E-007    -0.24146276E-006
     0.89800000E+001    -0.51763226E-005    -0.77810602E-008    -0.27627441E-006
     0.89900000E+001    -0.19351597E-004    -0.28866032E-008    -0.30266871E-006
     0.90000000E+001    -0.40460849E-004    -0.26920641E-009    -0.32620710E-006
     0.90100000E+001    -0.69924471E-004    -0.15448691E-009    -0.34171171E-006
     0.90200000E+001    -0.87246050E-004    -0.47740791E-008    -0.35707555E-006
     0.90300000E+001    -0.74245696E-004    -0.84414505E-008    -0.36120055E-006
     0.90400000E+001    -0.21132934E-004    -0.14105731E-007    -0.36320899E-006
     0.90500000E+001     0.77431190E-004    -0.22681537E-007    -0.35580415E-006
     0.90600000E+001     0.20226121E-003    -0.32233382E-007    -0.33438979E-006
     0.90700000E+001     0.30494139E-003    -0.38166959E-007    -0.31789301E-006
     0.90800000E+001     0.36213772E-003    -0.47732066E-007    -0.29287994E-006
     0.90900000E+001     0.40349146E-003    -0.64115930E-007    -0.27652016E-006
     0.91000000E+001     0.43773391E-003    -0.77860307E-007    -0.26891706E-006
     0.91100000E+001     0.42209047E-003    -0.90212536E-007    -0.26096493E-006
     0.91200000E+001     0.34929973E-003    -0.10487624E-006    -0.26637603E-006
     0.91300000E+001     0.26673474E-003    -0.11829276E-006    -0.27486696E-006
     0.91400000E+001     0.18737613E-003    -0.12572810E-006    -0.28053117E-006
     0.91500000E+001     0.89554206E-004    -0.12551495E-006    -0.28006612E-006
     0.91600000E+001    -0.49574015E-005    -0.11877823E-006    -0.28135942E-006
     0.91700000E+001    -0.61452789E-004    -0.11101120E-006    -0.27672225E-006
     0.91800000E+001    -0.92565025E-004    -0.10578539E-006    -0.27127713E-006
     0.91900000E+001    -0.11030015E-003    -0.10159421E-006    -0.25152991E-006
     0.92000000E+001    -0.11074730E-003    -0.90510897E-007    -0.23898043E-006
     0.92100000E+001    -0.12395648E-003    -0.74456850E-007    -0.23535345E-006
     0.92200000E+001    -0.18167701E-003    -0.60136965E-007    -0.24704353E-006
     0.92300000E+001    -0.26055129E-003    -0.49638632E-007    -0.26166867E-006
     0.92400000E+001    -0.31709117E-003    -0.40044296E-007    -0.28440639E-006
     0.92500000E+001    -0.35283530E-003    -0.29483870E-007    -0.31023532E-006
     0.92600000E+001    -0.38887956E-003    -0.19474374E-007    -0.32210573E-006
     0.92700000E+001    -0.40132358E-003    -0.13405255E-007    -0.32363068E-006
     0.92800000E+001    -0.37000706E-003    -0.86652309E-008    -0.32266546E-006
     0.92900000E+001    -0.33122190E-003    -0.53829543E-008    -0.30919393E-006
     0.93000000E+001    -0.29890510E-003     0.10714787E-009    -0.29317993E-006
     0.93100000E+001    -0.24191761E-003     0.73533909E-009    -0.26057054E-006
     0.93200000E+001    -0.16923296E-003    -0.36017055E-008    -0.19314057E-006
     0.93300000E+001    -0.12016906E-003    -0.92312330E-008    -0.11364791E-006
     0.93400000E+001    -0.88685368E-004    -0.15431685E-007    -0.39488668E-007
     0.93500000E+001    -0.50589662E-004    -0.25174900E-007     0.23906209E-007
     0.93600000E+001    -0.22488918E-004    -0.44284562E-007     0.74626667E-007
     0.93700000E+001    -0.20042508E-004    -0.61159530E-007     0.12612354E-006
     0.93800000E+001    -0.14027900E-004    -0.70720215E-007     0.17262371E-006
     0.93900000E+001     0.17060467E-004    -0.77102208E-007     0.21928610E-006
     0.94000000E+001     0.58523124E-004    -0.86985832E-007     0.25613009E-006
     0.94100000E+001     0.10013480E-003    -0.96920415E-007     0.27780060E-006
     0.94200000E+001     0.13670408E-003    -0.10021034E-006     0.29385281E-006
     0.94300000E+001     0.15169394E-003    -0.98931919E-007     0.28964703E-006
     0.94400000E+001     0.14677903E-003    -0.92090813E-007     0.25408495E-006
     0.94500000E+001     0.14351264E-003    -0.82496106E-007     0.22585057E-006
     0.94600000E+001     0.13031698E-003    -0.72876059E-007     0.20833649E-006
     0.94700000E+001     0.73533275E-004    -0.66007979E-007     0.18050363E-006
     0.94800000E+001     0.15313828E-006    -0.61238611E-007     0.14398082E-006
     0.94900000E+001    -0.29995514E-004    -0.56581542E-007     0.81911923E-007
     0.95000000E+001    -0.30222616E-004    -0.51250551E-007     0.12718806E-007
     0.95100000E+001    -0.36534472E-004    -0.46177334E-007    -0.61062352E-007
     0.95200000E+001    -0.75607089E-005    -0.38573557E-007    -0.13269559E-006
     0.95300000E+001     0.93142733E-004    -0.31658050E-007    -0.21080162E-006
     0.95400000E+001     0.20515668E-003    -0.28202979E-007    -0.26735563E-006
     0.95500000E+001     0.27166202E-003    -0.27907506E-007    -0.30375019E-006
     0.95600000E+001     0.32419986E-003    -0.25873661E-007    -0.33689041E-006
     0.95700000E+001     0.38426408E-003    -0.24896599E-007    -0.36699933E-006
     0.95800000E+001     0.40990870E-003    -0.27025351E-007    -0.39189185E-006
     0.95900000E+001     0.39527096E-003    -0.34337082E-007    -0.41172685E-006
     0.96000000E+001     0.38423463E-003    -0.44139254E-007    -0.42399362E-006
     0.96100000E+001     0.36712057E-003    -0.54933216E-007    -0.41854839E-006
     0.96200000E+001     0.29325493E-003    -0.64099570E-007    -0.40804593E-006
     0.96300000E+001     0.17262079E-003    -0.69720616E-007    -0.39559210E-006
     0.96400000E+001     0.52331549E-004    -0.70839685E-007    -0.38648176E-006
     0.96500000E+001    -0.72272703E-004    -0.70680110E-007    -0.35845780E-006
     0.96600000E+001    -0.21765098E-003    -0.64896435E-007    -0.30556882E-006
     0.96700000E+001    -0.34281738E-003    -0.54996276E-007    -0.25561564E-006
     0.96800000E+001    -0.41242386E-003    -0.46255922E-007    -0.21835092E-006
     0.96900000E+001    -0.44628462E-003    -0.44277813E-007    -0.19978648E-006
     0.97000000E+001    -0.45706625E-003    -0.41079148E-007    -0.20504551E-006
     0.97100000E+001    -0.43534065E-003    -0.41902124E-007    -0.21701219E-006
     0.97200000E+001    -0.38814126E-003    -0.44596510E-007    -0.25607195E-006
     0.97300000E+001    -0.32371281E-003    -0.55810940E-007    -0.31829570E-006
     0.97400000E+001    -0.24163734E-003    -0.69766137E-007    -0.37796830E-006
     0.97500000E+001    -0.15835029E-003    -0.81184861E-007    -0.42500917E-006
     0.97600000E+001    -0.97935736E-004    -0.85328830E-007    -0.46825704E-006
     0.97700000E+001    -0.54107017E-004    -0.85161758E-007    -0.49112445E-006
     0.97800000E+001     0.54592433E-006    -0.84777792E-007    -0.47749566E-006
     0.97900000E+001     0.63494523E-004    -0.78592765E-007    -0.44550313E-006
     0.98000000E+001     0.11475293E-003    -0.63816794E-007    -0.38502223E-006
     0.98100000E+001     0.16789006E-003    -0.47915570E-007    -0.32652299E-006
     0.98200000E+001     0.23919625E-003    -0.35697243E-007    -0.27508078E-006
     0.98300000E+001     0.30383900E-003    -0.27744948E-007    -0.23519985E-006
     0.98400000E+001     0.33632909E-003    -0.19803623E-007    -0.21595197E-006
     0.98500000E+001     0.33755639E-003    -0.91555553E-008    -0.21733906E-006
     0.98600000E+001     0.29552666E-003     0.12990465E-008    -0.21722781E-006
     0.98700000E+001     0.20092971E-003     0.47184642E-008    -0.23564615E-006
     0.98800000E+001     0.92449791E-004     0.26202126E-008    -0.26803698E-006
     0.98900000E+001    -0.46626694E-005     0.10689597E-008    -0.27218230E-006
     0.99000000E+001    -0.11227783E-003    -0.47597259E-008    -0.24446014E-006
     0.99100000E+001    -0.20978857E-003    -0.18630914E-007    -0.19302032E-006
     0.99200000E+001    -0.24182045E-003    -0.34977787E-007    -0.14434738E-006
     0.99300000E+001    -0.21994020E-003    -0.51483536E-007    -0.10285154E-006
     0.99400000E+001    -0.19233395E-003    -0.73687663E-007    -0.67215544E-007
     0.99500000E+001    -0.15450039E-003    -0.96586577E-007    -0.28378223E-007
     0.99600000E+001    -0.79806883E-004    -0.12053169E-006    -0.62116841E-008
     0.99700000E+001     0.10344160E-006    -0.14162363E-006     0.17173379E-007
     0.99800000E+001     0.32734029E-004    -0.15554317E-006     0.52269068E-007
     0.99900000E+001     0.39121801E-004    -0.15842574E-006     0.10724721E-006
     0.10000000E+002     0.56384626E-004    -0.15161385E-006     0.16452150E-006
     0.10010000E+002     0.45503109E-004    -0.14003529E-006     0.20441949E-006
     0.10020000E+002    -0.14436935E-004    -0.12285828E-006     0.23960221E-006
     0.10030000E+002    -0.58474764E-004    -0.97655143E-007     0.26622860E-006
     0.10040000E+002    -0.52755466E-004    -0.70226221E-007     0.26404626E-006
     0.10050000E+002    -0.38541442E-004    -0.44836480E-007     0.23743377E-006
     0.10060000E+002    -0.29976836E-004    -0.26737639E-007     0.19373715E-006
     0.10070000E+002    -0.12299552E-005    -0.10595297E-007     0.13857433E-006
     0.10080000E+002     0.38026449E-004     0.47213134E-008     0.76698739E-007
     0.10090000E+002     0.62935109E-004     0.16019336E-007     0.92866412E-008
     0.10100000E+002     0.78159221E-004     0.23336223E-007    -0.64547363E-007
     0.10110000E+002     0.79313807E-004     0.26409904E-007    -0.12967298E-006
     0.10120000E+002     0.49617637E-004     0.25837645E-007    -0.16727549E-006
     0.10130000E+002     0.40725644E-005     0.20955559E-007    -0.18420185E-006
     0.10140000E+002    -0.35186357E-004     0.93958561E-008    -0.19444364E-006
     0.10150000E+002    -0.85321291E-004    -0.86925357E-008    -0.19649407E-006
     0.10160000E+002    -0.16451753E-003    -0.30621315E-007    -0.20015780E-006
     0.10170000E+002    -0.23172124E-003    -0.48875201E-007    -0.20613580E-006
     0.10180000E+002    -0.24561501E-003    -0.66192788E-007    -0.20583249E-006
     0.10190000E+002    -0.24444029E-003    -0.86636661E-007    -0.21038582E-006
     0.10200000E+002    -0.26081264E-003    -0.10467868E-006    -0.21934762E-006
     0.10210000E+002    -0.24286193E-003    -0.11888610E-006    -0.24251029E-006
     0.10220000E+002    -0.15895133E-003    -0.12844217E-006    -0.27367622E-006
     0.10230000E+002    -0.58461012E-004    -0.13073624E-006    -0.31773888E-006
     0.10240000E+002     0.21830675E-004    -0.12801367E-006    -0.35967692E-006
     0.10250000E+002     0.96155500E-004    -0.12000734E-006    -0.40317476E-006
     0.10260000E+002     0.17218019E-003    -0.10688231E-006    -0.44100369E-006
     0.10270000E+002     0.23408994E-003    -0.91047193E-007    -0.46603902E-006
     0.10280000E+002     0.26971876E-003    -0.76854616E-007    -0.47517961E-006
     0.10290000E+002     0.27839809E-003    -0.67874079E-007    -0.46510111E-006
     0.10300000E+002     0.27534693E-003    -0.56642419E-007    -0.45103897E-006
     0.10310000E+002     0.29537119E-003    -0.45981929E-007    -0.43170040E-006
     0.10320000E+002     0.34729107E-003    -0.33961445E-007    -0.41354196E-006
     0.10330000E+002     0.38673576E-003    -0.21714462E-007    -0.39861194E-006
     0.10340000E+002     0.38503373E-003    -0.16298175E-007    -0.38295857E-006
     0.10350000E+002     0.36484658E-003    -0.12296078E-007    -0.35831462E-006
     0.10360000E+002     0.33151110E-003    -0.99370893E-008    -0.34029119E-006
     0.10370000E+002     0.25301793E-003    -0.13753764E-007    -0.31568214E-006
     0.10380000E+002     0.13818151E-003    -0.24700283E-007    -0.28493916E-006
     0.10390000E+002     0.40574369E-004    -0.35017509E-007    -0.28003381E-006
     0.10400000E+002    -0.40572602E-004    -0.40567335E-007    -0.28978327E-006
     0.10410000E+002    -0.14752598E-003    -0.45975210E-007    -0.30662155E-006
     0.10420000E+002    -0.25464942E-003    -0.55935120E-007    -0.31466221E-006
     0.10430000E+002    -0.30698313E-003    -0.68973266E-007    -0.33367472E-006
     0.10440000E+002    -0.31884926E-003    -0.78390294E-007    -0.35201837E-006
     0.10450000E+002    -0.31658423E-003    -0.86164000E-007    -0.36273578E-006
     0.10460000E+002    -0.27087477E-003    -0.92752994E-007    -0.36210878E-006
     0.10470000E+002    -0.17038250E-003    -0.99267031E-007    -0.33526705E-006
     0.10480000E+002    -0.64980184E-004    -0.10130946E-006    -0.29467791E-006
     0.10490000E+002     0.11502320E-004    -0.10051554E-006    -0.24719255E-006
     0.10500000E+002     0.66065282E-004    -0.94193198E-007    -0.19227323E-006
     0.10510000E+002     0.90410904E-004    -0.84844718E-007    -0.13056814E-006
     0.10520000E+002     0.75598597E-004    -0.78327070E-007    -0.77236495E-007
     0.10530000E+002     0.49454733E-004    -0.71591249E-007    -0.37201867E-007
     0.10540000E+002     0.24337149E-004    -0.62081120E-007    -0.58100591E-008
     0.10550000E+002    -0.27775491E-004    -0.57421847E-007     0.24117954E-007
     0.10560000E+002    -0.10405230E-003    -0.57816403E-007     0.50904080E-007
     0.10570000E+002    -0.15706989E-003    -0.57811388E-007     0.86320588E-007
     0.10580000E+002    -0.18180251E-003    -0.57521782E-007     0.11530321E-006
     0.10590000E+002    -0.21693028E-003    -0.53524249E-007     0.12864694E-006
     0.10600000E+002    -0.24646220E-003    -0.50540351E-007     0.14275429E-006
     0.10610000E+002    -0.23044402E-003    -0.47623440E-007     0.16611264E-006
     0.10620000E+002    -0.20326265E-003    -0.39306075E-007     0.19029822E-006
     0.10630000E+002    -0.20809929E-003    -0.26654731E-007     0.20999115E-006
     0.10640000E+002    -0.22249365E-003    -0.12010399E-007     0.22928593E-006
     0.10650000E+002    -0.22559221E-003    -0.10858682E-008     0.23443161E-006
