#          Time [fs] im(mom_t) x [at.u.] im(mom_t) y [at.u.] im(mom_t) z [at.u.]
     0.70500000E+001     0.67220535E-017    -0.19751261E-013    -0.54222893E-013
     0.70600000E+001     0.13010426E-017    -0.18908747E-013    -0.54777118E-013
     0.70700000E+001    -0.43368087E-017    -0.19151588E-013    -0.53518013E-013
     0.70800000E+001    -0.98662398E-017    -0.18213900E-013    -0.54566331E-013
     0.70900000E+001    -0.14745150E-016    -0.16396895E-013    -0.50939907E-013
     0.71000000E+001    -0.16913554E-016    -0.13915326E-013    -0.51830468E-013
     0.71100000E+001    -0.18377227E-016    -0.12944987E-013    -0.49303357E-013
     0.71200000E+001    -0.18106176E-016    -0.10380349E-013    -0.38347377E-013
     0.71300000E+001    -0.15070410E-016    -0.70048701E-014    -0.34508151E-013
     0.71400000E+001    -0.14745150E-016    -0.63037618E-014    -0.27381971E-013
     0.71500000E+001    -0.15666721E-016    -0.63080032E-014    -0.28152351E-013
     0.71600000E+001    -0.16913554E-016    -0.51661505E-014    -0.27080501E-013
     0.71700000E+001    -0.18431437E-016    -0.53302191E-014    -0.24417338E-013
     0.71800000E+001    -0.16913554E-016    -0.60438397E-014    -0.19770433E-013
     0.71900000E+001    -0.17997756E-016    -0.68034948E-014    -0.18605258E-013
     0.72000000E+001    -0.18214596E-016    -0.81138349E-014    -0.22134260E-013
     0.72100000E+001    -0.22117724E-016    -0.68307761E-014    -0.19983006E-013
     0.72200000E+001    -0.22876666E-016    -0.63326767E-014    -0.13928191E-013
     0.72300000E+001    -0.25153490E-016    -0.32327591E-014    -0.94949463E-014
     0.72400000E+001    -0.26020852E-016    -0.12036546E-014    -0.11342178E-014
     0.72500000E+001    -0.25587171E-016    -0.46675454E-015     0.74512353E-014
     0.72600000E+001    -0.26210588E-016     0.15981284E-014     0.12880999E-013
     0.72700000E+001    -0.24069288E-016     0.23406176E-014     0.17158073E-013
     0.72800000E+001    -0.19949320E-016     0.23569303E-014     0.22258078E-013
     0.72900000E+001    -0.12576745E-016     0.33989717E-014     0.24267485E-013
     0.73000000E+001    -0.21684043E-017     0.34486057E-014     0.27589371E-013
     0.73100000E+001     0.82399365E-017     0.23617828E-014     0.29050821E-013
     0.73200000E+001     0.20166160E-016     0.35140034E-014     0.34418899E-013
     0.73300000E+001     0.30249241E-016     0.38590135E-014     0.39212686E-013
     0.73400000E+001     0.38434967E-016     0.39204717E-014     0.40233536E-013
     0.73500000E+001     0.43313877E-016     0.48582032E-014     0.39856055E-013
     0.73600000E+001     0.44669130E-016     0.41067032E-014     0.41445220E-013
     0.73700000E+001     0.41362313E-016     0.32534682E-014     0.37975181E-013
     0.73800000E+001     0.33854213E-016     0.34309522E-014     0.34555798E-013
     0.73900000E+001     0.24177708E-016     0.26950018E-014     0.37188966E-013
     0.74000000E+001     0.11275703E-016     0.17289836E-014     0.39375070E-013
     0.74100000E+001    -0.29273459E-017     0.68840273E-015     0.39505492E-013
     0.74200000E+001    -0.16371453E-016     0.11128647E-015     0.40965605E-013
     0.74300000E+001    -0.27321895E-016    -0.19917198E-014     0.41802025E-013
     0.74400000E+001    -0.40115480E-016    -0.15953113E-014     0.39128201E-013
     0.74500000E+001    -0.47813316E-016    -0.41056359E-014     0.41763944E-013
     0.74600000E+001    -0.52095914E-016    -0.31958233E-014     0.45794431E-013
     0.74700000E+001    -0.54860630E-016    -0.43462256E-014     0.41726423E-013
     0.74800000E+001    -0.54210109E-016    -0.45721526E-014     0.41840742E-013
     0.74900000E+001    -0.49439619E-016    -0.57800542E-014     0.41022905E-013
     0.75000000E+001    -0.41850204E-016    -0.82865941E-014     0.39773945E-013
     0.75100000E+001    -0.31496073E-016    -0.83541307E-014     0.41871314E-013
     0.75200000E+001    -0.20491421E-016    -0.80617192E-014     0.45076573E-013
     0.75300000E+001    -0.80230961E-017    -0.57115849E-014     0.39846746E-013
     0.75400000E+001     0.69388939E-017    -0.52194852E-014     0.35859197E-013
     0.75500000E+001     0.18214596E-016    -0.42448582E-014     0.31169261E-013
     0.75600000E+001     0.25587171E-016    -0.38384031E-014     0.29048155E-013
     0.75700000E+001     0.32526065E-016    -0.11243913E-014     0.29846648E-013
     0.75800000E+001     0.38163916E-016     0.13280333E-015     0.32022248E-013
     0.75900000E+001     0.42717566E-016     0.15055494E-014     0.28531005E-013
     0.76000000E+001     0.41037052E-016     0.56777465E-015     0.27356770E-013
     0.76100000E+001     0.35236571E-016    -0.49638910E-015     0.30462937E-013
     0.76200000E+001     0.32363435E-016    -0.35578179E-015     0.30794232E-013
     0.76300000E+001     0.26183482E-016    -0.13249421E-014     0.26790656E-013
     0.76400000E+001     0.17997756E-016    -0.14130839E-015     0.27107897E-013
     0.76500000E+001     0.15178830E-016    -0.12531823E-014     0.23443895E-013
     0.76600000E+001     0.14528309E-016    -0.11801638E-014     0.22245693E-013
     0.76700000E+001     0.12793586E-016    -0.20380714E-015     0.22966472E-013
     0.76800000E+001     0.12793586E-016    -0.79938681E-015     0.21842491E-013
     0.76900000E+001     0.16913554E-016    -0.18914713E-014     0.14375039E-013
     0.77000000E+001     0.20288133E-016    -0.23451484E-014     0.11544633E-013
     0.77100000E+001     0.21223258E-016    -0.14586822E-014     0.64802548E-014
     0.77200000E+001     0.22768246E-016     0.34032132E-015    -0.30855886E-014
     0.77300000E+001     0.21467203E-016     0.17908013E-014    -0.37304127E-014
     0.77400000E+001     0.17726706E-016     0.15408796E-014    -0.11435406E-013
     0.77500000E+001     0.13118846E-016     0.15754179E-014    -0.13203348E-013
     0.77600000E+001     0.72099444E-017     0.44426209E-014    -0.14882503E-013
     0.77700000E+001     0.13010426E-017     0.31705159E-014    -0.19073625E-013
     0.77800000E+001    -0.45536491E-017     0.53114802E-014    -0.18318290E-013
     0.77900000E+001    -0.11600963E-016     0.59434201E-014    -0.21865790E-013
     0.78000000E+001    -0.18865118E-016     0.81391099E-014    -0.24648862E-013
     0.78100000E+001    -0.25370331E-016     0.81884585E-014    -0.24329050E-013
     0.78200000E+001    -0.28731358E-016     0.76202870E-014    -0.23682555E-013
     0.78300000E+001    -0.32092384E-016     0.61272083E-014    -0.25458961E-013
     0.78400000E+001    -0.32634485E-016     0.52374889E-014    -0.20942409E-013
     0.78500000E+001    -0.29490299E-016     0.55481738E-014    -0.20131435E-013
     0.78600000E+001    -0.22985086E-016     0.63436423E-014    -0.26765523E-013
     0.78700000E+001    -0.13877788E-016     0.65651749E-014    -0.25111867E-013
     0.78800000E+001    -0.15720932E-017     0.59779719E-014    -0.23044405E-013
     0.78900000E+001     0.15178830E-016     0.69493847E-014    -0.16384165E-013
     0.79000000E+001     0.25370331E-016     0.51188746E-014    -0.20305889E-013
     0.79100000E+001     0.35344991E-016     0.58164721E-014    -0.22202983E-013
     0.79200000E+001     0.48572257E-016     0.50589487E-014    -0.25121252E-013
     0.79300000E+001     0.55511151E-016     0.48725211E-014    -0.31915759E-013
     0.79400000E+001     0.59847960E-016     0.34840130E-014    -0.25134071E-013
     0.79500000E+001     0.61149003E-016     0.25662280E-014    -0.23978916E-013
     0.79600000E+001     0.56270093E-016     0.22150246E-014    -0.19798374E-013
     0.79700000E+001     0.47596475E-016    -0.44591753E-015    -0.16844075E-013
     0.79800000E+001     0.36754454E-016    -0.21762373E-014    -0.13844611E-013
     0.79900000E+001     0.26102167E-016    -0.38176570E-014    -0.90990481E-014
     0.80000000E+001     0.15070410E-016    -0.42277892E-014    -0.21449983E-014
     0.80100000E+001    -0.56378513E-017    -0.31580471E-014     0.45459566E-014
     0.80200000E+001    -0.14745150E-016    -0.22904105E-014     0.10911903E-013
     0.80300000E+001    -0.24719810E-016    -0.41520979E-014     0.18114237E-013
     0.80400000E+001    -0.30574501E-016    -0.57895111E-014     0.26999618E-013
     0.80500000E+001    -0.34586049E-016    -0.48113684E-014     0.30953388E-013
     0.80600000E+001    -0.34586049E-016    -0.55044992E-014     0.33460352E-013
     0.80700000E+001    -0.33393427E-016    -0.66019046E-014     0.33194097E-013
     0.80800000E+001    -0.29815560E-016    -0.64984512E-014     0.35279833E-013
     0.80900000E+001    -0.22768246E-016    -0.82566845E-014     0.35154044E-013
     0.81000000E+001    -0.16263033E-016    -0.97248047E-014     0.42403999E-013
     0.81100000E+001    -0.10069528E-016    -0.97533447E-014     0.40710958E-013
     0.81200000E+001    -0.54210109E-018    -0.11170715E-013     0.39359192E-013
     0.81300000E+001     0.62883726E-017    -0.10274011E-013     0.42359504E-013
     0.81400000E+001     0.10191500E-016    -0.10232984E-013     0.42318681E-013
     0.81500000E+001     0.14094628E-016    -0.99224820E-014     0.42989575E-013
     0.81600000E+001     0.16263033E-016    -0.84943424E-014     0.44791538E-013
     0.81700000E+001     0.13877788E-016    -0.59317734E-014     0.44937531E-013
     0.81800000E+001     0.11384123E-016    -0.35486882E-014     0.44356847E-013
     0.81900000E+001     0.74809950E-017    -0.81442387E-015     0.42089157E-013
     0.82000000E+001     0.17347235E-017     0.40808904E-015     0.46478839E-013
     0.82100000E+001    -0.30357661E-017     0.24451563E-014     0.47879725E-013
     0.82200000E+001    -0.54210109E-017     0.43693913E-014     0.49419846E-013
     0.82300000E+001    -0.86736174E-017     0.55936571E-014     0.54570894E-013
     0.82400000E+001    -0.62206100E-017     0.80302425E-014     0.56984784E-013
     0.82500000E+001     0.30357661E-017     0.89302384E-014     0.55786473E-013
     0.82600000E+001     0.84567769E-017     0.99900747E-014     0.59804356E-013
     0.82700000E+001     0.97578196E-017     0.12532043E-013     0.59132115E-013
     0.82800000E+001     0.15612511E-016     0.11137937E-013     0.55736271E-013
     0.82900000E+001     0.19515639E-016     0.11181785E-013     0.59781731E-013
     0.83000000E+001     0.22226145E-016     0.10759968E-013     0.63571249E-013
     0.83100000E+001     0.23798238E-016     0.11255025E-013     0.61635762E-013
     0.83200000E+001     0.24394549E-016     0.12167096E-013     0.67025106E-013
     0.83300000E+001     0.19949320E-016     0.14761096E-013     0.68374440E-013
     0.83400000E+001     0.15070410E-016     0.14725356E-013     0.72402914E-013
     0.83500000E+001     0.11004652E-016     0.16797427E-013     0.71916837E-013
     0.83600000E+001     0.46620693E-017     0.18276552E-013     0.66964648E-013
     0.83700000E+001    -0.61799524E-017     0.18815862E-013     0.70400432E-013
     0.83800000E+001    -0.17997756E-016     0.18653863E-013     0.67325447E-013
     0.83900000E+001    -0.22551405E-016     0.20173130E-013     0.65462611E-013
     0.84000000E+001    -0.33176586E-016     0.18667860E-013     0.59496941E-013
     0.84100000E+001    -0.39573379E-016     0.16738955E-013     0.60951459E-013
     0.84200000E+001    -0.41633363E-016     0.14433662E-013     0.58679100E-013
     0.84300000E+001    -0.41443628E-016     0.14042996E-013     0.59707099E-013
     0.84400000E+001    -0.39193909E-016     0.12225985E-013     0.61255587E-013
     0.84500000E+001    -0.31658703E-016     0.85302492E-014     0.57969661E-013
     0.84600000E+001    -0.21575623E-016     0.57151211E-014     0.53341468E-013
     0.84700000E+001    -0.11492543E-016     0.40641399E-014     0.46668613E-013
     0.84800000E+001    -0.13552527E-018     0.35911338E-014     0.45350130E-013
     0.84900000E+001     0.15178830E-016     0.25332977E-014     0.49280141E-013
     0.85000000E+001     0.26888214E-016     0.30285748E-014     0.47571838E-013
     0.85100000E+001     0.34043948E-016     0.14386397E-014     0.37983842E-013
     0.85200000E+001     0.40332321E-016     0.49588782E-015     0.35810409E-013
     0.85300000E+001     0.42717566E-016     0.61798783E-016     0.34726725E-013
     0.85400000E+001     0.42175465E-016    -0.10189489E-015     0.34848065E-013
     0.85500000E+001     0.39261671E-016     0.52272690E-015     0.34701159E-013
     0.85600000E+001     0.33393427E-016    -0.27169048E-015     0.33256365E-013
     0.85700000E+001     0.25804012E-016    -0.14640689E-014     0.29125817E-013
     0.85800000E+001     0.19244589E-016    -0.44841304E-014     0.25078196E-013
     0.85900000E+001     0.11492543E-016    -0.90558240E-014     0.22811146E-013
     0.86000000E+001     0.15178830E-017    -0.11129933E-013     0.15018737E-013
     0.86100000E+001    -0.68846838E-017    -0.11896776E-013     0.73367129E-014
     0.86200000E+001    -0.13227267E-016    -0.11563431E-013     0.88891767E-014
     0.86300000E+001    -0.20166160E-016    -0.12052571E-013     0.96038236E-014
     0.86400000E+001    -0.24502969E-016    -0.11106940E-013     0.85576260E-014
     0.86500000E+001    -0.24069288E-016    -0.10684040E-013     0.81637218E-014
     0.86600000E+001    -0.21250363E-016    -0.93086024E-014     0.54207352E-014
     0.86700000E+001    -0.20274581E-016    -0.81637766E-014     0.37424338E-014
     0.86800000E+001    -0.14745150E-016    -0.62870479E-014     0.34458215E-014
     0.86900000E+001    -0.10191500E-016    -0.68650769E-014     0.47826165E-014
     0.87000000E+001    -0.88904578E-017    -0.65750452E-014     0.59898697E-014
     0.87100000E+001    -0.69388939E-017    -0.58501873E-014     0.29202291E-014
     0.87200000E+001    -0.58546917E-017    -0.64530688E-014    -0.26089885E-014
     0.87300000E+001    -0.82399365E-017    -0.54203013E-014     0.10977712E-014
     0.87400000E+001    -0.93241387E-017    -0.49968744E-014    -0.12147003E-015
     0.87500000E+001    -0.15178830E-016    -0.42245780E-014    -0.24900380E-014
     0.87600000E+001    -0.17780916E-016    -0.44028239E-014    -0.36159328E-014
     0.87700000E+001    -0.23418767E-016    -0.25557326E-014    -0.24318451E-014
     0.87800000E+001    -0.26888214E-016    -0.27361807E-014    -0.25579412E-014
     0.87900000E+001    -0.27863996E-016    -0.16379567E-014    -0.55852506E-014
     0.88000000E+001    -0.28568727E-016     0.90266692E-015    -0.51706220E-014
     0.88100000E+001    -0.25641381E-016     0.22450905E-014    -0.72674775E-014
     0.88200000E+001    -0.21629833E-016     0.39226009E-014    -0.22548254E-014
     0.88300000E+001    -0.16371453E-016     0.67790871E-014    -0.11243397E-014
     0.88400000E+001    -0.74267849E-017     0.10188384E-013     0.43483622E-015
     0.88500000E+001     0.33068166E-017     0.13046415E-013     0.55104440E-014
     0.88600000E+001     0.14311469E-016     0.15159395E-013     0.28839625E-014
     0.88700000E+001     0.24069288E-016     0.15667407E-013     0.11633472E-013
     0.88800000E+001     0.35561831E-016     0.15788454E-013     0.13302797E-013
     0.88900000E+001     0.39464959E-016     0.15384778E-013     0.14973538E-013
     0.89000000E+001     0.40332321E-016     0.16462524E-013     0.17046836E-013
     0.89100000E+001     0.40440741E-016     0.16746412E-013     0.23995935E-013
     0.89200000E+001     0.36971294E-016     0.16030384E-013     0.33341483E-013
     0.89300000E+001     0.27972416E-016     0.14749264E-013     0.33840579E-013
     0.89400000E+001     0.15504091E-016     0.12471289E-013     0.32566685E-013
     0.89500000E+001     0.40115480E-017     0.12294945E-013     0.40106090E-013
     0.89600000E+001    -0.12983321E-016     0.12315741E-013     0.43091844E-013
     0.89700000E+001    -0.31008182E-016     0.11642253E-013     0.44361553E-013
     0.89800000E+001    -0.44018608E-016     0.10749088E-013     0.43641403E-013
     0.89900000E+001    -0.55511151E-016     0.98285917E-014     0.47653848E-013
     0.90000000E+001    -0.66570013E-016     0.78489461E-014     0.51929056E-013
     0.90100000E+001    -0.70689982E-016     0.57800584E-014     0.58379937E-013
     0.90200000E+001    -0.70689982E-016     0.29737019E-014     0.60198064E-013
     0.90300000E+001    -0.69931040E-016     0.27769077E-014     0.59281190E-013
     0.90400000E+001    -0.64103453E-016    -0.66164412E-015     0.61262823E-013
     0.90500000E+001    -0.53302089E-016    -0.19512331E-014     0.62669491E-013
     0.90600000E+001    -0.41308103E-016    -0.33730968E-014     0.64829308E-013
     0.90700000E+001    -0.27755576E-016    -0.57131145E-014     0.68158195E-013
     0.90800000E+001    -0.11655173E-016    -0.94962905E-014     0.71376709E-013
     0.90900000E+001     0.26020852E-017    -0.11899660E-013     0.70724749E-013
     0.91000000E+001     0.13552527E-016    -0.14604394E-013     0.71129538E-013
     0.91100000E+001     0.24828230E-016    -0.17104216E-013     0.74715367E-013
     0.91200000E+001     0.33610267E-016    -0.18088911E-013     0.77261317E-013
     0.91300000E+001     0.37838656E-016    -0.17658368E-013     0.85416635E-013
     0.91400000E+001     0.39464959E-016    -0.21044882E-013     0.82635704E-013
     0.91500000E+001     0.38353652E-016    -0.21829719E-013     0.84536785E-013
     0.91600000E+001     0.33163034E-016    -0.22071805E-013     0.85200667E-013
     0.91700000E+001     0.25478751E-016    -0.23912786E-013     0.82968868E-013
     0.91800000E+001     0.17997756E-016    -0.26834234E-013     0.86200510E-013
     0.91900000E+001     0.87278275E-017    -0.26253808E-013     0.85677323E-013
     0.92000000E+001     0.10842022E-018    -0.26998088E-013     0.77904736E-013
     0.92100000E+001    -0.69931040E-017    -0.27104002E-013     0.83388850E-013
     0.92200000E+001    -0.14094628E-016    -0.27094498E-013     0.82207170E-013
     0.92300000E+001    -0.21684043E-016    -0.23992411E-013     0.78224959E-013
     0.92400000E+001    -0.22334565E-016    -0.23259475E-013     0.72205191E-013
     0.92500000E+001    -0.25478751E-016    -0.25224437E-013     0.70446166E-013
     0.92600000E+001    -0.27755576E-016    -0.24412724E-013     0.69003593E-013
     0.92700000E+001    -0.28839778E-016    -0.24851696E-013     0.67635138E-013
     0.92800000E+001    -0.26969529E-016    -0.24679973E-013     0.64645648E-013
     0.92900000E+001    -0.26752689E-016    -0.20940914E-013     0.64158238E-013
     0.93000000E+001    -0.28948198E-016    -0.16978566E-013     0.62478610E-013
     0.93100000E+001    -0.28948198E-016    -0.12463126E-013     0.55514009E-013
     0.93200000E+001    -0.32634485E-016    -0.94589762E-014     0.50824302E-013
     0.93300000E+001    -0.35561831E-016    -0.47111500E-014     0.51648207E-013
     0.93400000E+001    -0.39139698E-016    -0.16392886E-014     0.50637759E-013
     0.93500000E+001    -0.35778672E-016     0.25204625E-014     0.48122850E-013
     0.93600000E+001    -0.36429193E-016     0.35954050E-014     0.41969529E-013
     0.93700000E+001    -0.34694470E-016     0.64626863E-014     0.38242352E-013
     0.93800000E+001    -0.27755576E-016     0.64735086E-014     0.26810661E-013
     0.93900000E+001    -0.23960868E-016     0.62882044E-014     0.18126756E-013
     0.94000000E+001    -0.15964877E-016     0.65424257E-014     0.14197372E-013
     0.94100000E+001    -0.74132324E-017     0.93010723E-014     0.11306488E-013
     0.94200000E+001     0.44452289E-017     0.10910489E-013     0.83774527E-014
     0.94300000E+001     0.15287251E-016     0.11024137E-013     0.53054239E-014
     0.94400000E+001     0.29395431E-016     0.11208250E-013    -0.27418355E-014
     0.94500000E+001     0.41280998E-016     0.12006994E-013    -0.57652739E-014
     0.94600000E+001     0.52583805E-016     0.11168465E-013    -0.35872049E-014
     0.94700000E+001     0.59847960E-016     0.10712918E-013    -0.72603971E-014
     0.94800000E+001     0.64184769E-016     0.94033723E-014    -0.99987437E-014
     0.94900000E+001     0.68304737E-016     0.84420462E-014    -0.13606929E-013
     0.95000000E+001     0.68629998E-016     0.86035135E-014    -0.17409786E-013
     0.95100000E+001     0.63642668E-016     0.85642332E-014    -0.22670817E-013
     0.95200000E+001     0.53288537E-016     0.72369767E-014    -0.26359520E-013
     0.95300000E+001     0.38272337E-016     0.61249139E-014    -0.30775775E-013
     0.95400000E+001     0.22673378E-016     0.42720938E-014    -0.30239261E-013
     0.95500000E+001     0.34694470E-017     0.28312310E-014    -0.31535005E-013
     0.95600000E+001    -0.19244589E-016     0.10956668E-014    -0.34911351E-013
     0.95700000E+001    -0.36212353E-016     0.25355635E-015    -0.28864563E-013
     0.95800000E+001    -0.48789098E-016     0.19385492E-015    -0.25789738E-013
     0.95900000E+001    -0.57679556E-016    -0.78144083E-015    -0.28615790E-013
     0.96000000E+001    -0.63751088E-016    -0.66871727E-015    -0.30412571E-013
     0.96100000E+001    -0.63751088E-016    -0.97426238E-015    -0.23992656E-013
     0.96200000E+001    -0.57679556E-016    -0.31379098E-014    -0.27453451E-013
     0.96300000E+001    -0.49927510E-016    -0.52141874E-014    -0.27936763E-013
     0.96400000E+001    -0.37079714E-016    -0.62648498E-014    -0.30441165E-013
     0.96500000E+001    -0.21412993E-016    -0.76673670E-014    -0.28089944E-013
     0.96600000E+001    -0.78875708E-017    -0.79004831E-014    -0.19852230E-013
     0.96700000E+001     0.33068166E-017    -0.85102926E-014    -0.12301426E-013
     0.96800000E+001     0.17455655E-016    -0.74133239E-014    -0.53057500E-014
     0.96900000E+001     0.28189256E-016    -0.75388338E-014     0.21235861E-014
     0.97000000E+001     0.33312112E-016    -0.68704084E-014     0.10635275E-013
     0.97100000E+001     0.37296555E-016    -0.79924889E-014     0.15338344E-013
     0.97200000E+001     0.41850204E-016    -0.84456579E-014     0.16204257E-013
     0.97300000E+001     0.43151246E-016    -0.62034099E-014     0.26364357E-013
     0.97400000E+001     0.41633363E-016    -0.31186309E-014     0.28545558E-013
     0.97500000E+001     0.36971294E-016    -0.32606259E-014     0.31118666E-013
     0.97600000E+001     0.32092384E-016    -0.28301188E-014     0.34953929E-013
     0.97700000E+001     0.26725584E-016    -0.25095469E-014     0.38438541E-013
     0.97800000E+001     0.20870892E-016    -0.24749540E-014     0.42277288E-013
     0.97900000E+001     0.14934885E-016    -0.18867007E-014     0.49227497E-013
     0.98000000E+001     0.10028870E-016    -0.11295544E-014     0.53916559E-013
     0.98100000E+001     0.82399365E-017     0.13757450E-014     0.59479162E-013
     0.98200000E+001     0.61121897E-017     0.10426446E-014     0.62855676E-013
     0.98300000E+001     0.49873300E-017     0.14435881E-014     0.64096826E-013
     0.98400000E+001     0.59631119E-017     0.11218856E-014     0.70483030E-013
     0.98500000E+001     0.43368087E-017     0.39086971E-015     0.72556682E-013
     0.98600000E+001     0.10842022E-017     0.11639592E-014     0.78816965E-013
     0.98700000E+001    -0.11926224E-017     0.16812494E-014     0.86799891E-013
     0.98800000E+001    -0.58004816E-017     0.20909025E-014     0.93204517E-013
     0.98900000E+001    -0.13227267E-016     0.54553525E-014     0.92391895E-013
     0.99000000E+001    -0.22117724E-016     0.78786348E-014     0.95148382E-013
     0.99100000E+001    -0.27863996E-016     0.92592915E-014     0.99871786E-013
     0.99200000E+001    -0.34586049E-016     0.10197507E-013     0.10077013E-012
     0.99300000E+001    -0.41524943E-016     0.11777311E-013     0.10449853E-012
     0.99400000E+001    -0.43530717E-016     0.11644557E-013     0.10501569E-012
     0.99500000E+001    -0.40413636E-016     0.97121882E-014     0.10610746E-012
     0.99600000E+001    -0.38163916E-016     0.90983892E-014     0.10938230E-012
     0.99700000E+001    -0.34586049E-016     0.83828462E-014     0.11395411E-012
     0.99800000E+001    -0.26020852E-016     0.76434741E-014     0.11438917E-012
     0.99900000E+001    -0.14961990E-016     0.66342945E-014     0.12097475E-012
     0.10000000E+002    -0.43910188E-017     0.48253320E-014     0.12596041E-012
     0.10010000E+002     0.94325589E-017     0.34481024E-014     0.13216425E-012
     0.10020000E+002     0.23689817E-016     0.10356202E-014     0.13470294E-012
     0.10030000E+002     0.37730236E-016     0.18215935E-014     0.13688161E-012
     0.10040000E+002     0.50632241E-016     0.23133880E-014     0.13583651E-012
     0.10050000E+002     0.62639781E-016     0.46799141E-014     0.13987046E-012
     0.10060000E+002     0.69104336E-016     0.43825399E-014     0.13898874E-012
     0.10070000E+002     0.72316285E-016     0.55815571E-014     0.13716863E-012
     0.10080000E+002     0.71123663E-016     0.52751569E-014     0.14088449E-012
     0.10090000E+002     0.65485811E-016     0.59358684E-014     0.13758577E-012
     0.10100000E+002     0.52692226E-016     0.59545692E-014     0.13744930E-012
     0.10110000E+002     0.37947076E-016     0.70265912E-014     0.13400742E-012
     0.10120000E+002     0.20437211E-016     0.75567778E-014     0.13085646E-012
     0.10130000E+002     0.37947076E-017     0.78540727E-014     0.12394493E-012
     0.10140000E+002    -0.11817804E-016     0.72435270E-014     0.12194007E-012
     0.10150000E+002    -0.27755576E-016     0.53513428E-014     0.11337765E-012
     0.10160000E+002    -0.41633363E-016     0.28417126E-014     0.10639841E-012
     0.10170000E+002    -0.48680678E-016     0.28592004E-014     0.10379822E-012
     0.10180000E+002    -0.53993268E-016     0.15094534E-014     0.10240606E-012
     0.10190000E+002    -0.56270093E-016    -0.45911970E-015     0.97394807E-013
     0.10200000E+002    -0.52583805E-016    -0.20702285E-014     0.10045536E-012
     0.10210000E+002    -0.44560709E-016    -0.38077962E-014     0.98210145E-013
     0.10220000E+002    -0.36591823E-016    -0.36377844E-014     0.91013910E-013
     0.10230000E+002    -0.25966642E-016    -0.88348162E-015     0.89299727E-013
     0.10240000E+002    -0.13227267E-016     0.13952424E-014     0.81938662E-013
     0.10250000E+002    -0.54210109E-018     0.41516676E-014     0.80926740E-013
     0.10260000E+002     0.11600963E-016     0.63002882E-014     0.78313542E-013
     0.10270000E+002     0.23689817E-016     0.10134420E-013     0.77350405E-013
     0.10280000E+002     0.33610267E-016     0.12268526E-013     0.71858708E-013
     0.10290000E+002     0.39031278E-016     0.14591225E-013     0.69009932E-013
     0.10300000E+002     0.44669130E-016     0.17003128E-013     0.65087860E-013
     0.10310000E+002     0.49114358E-016     0.15460650E-013     0.62105913E-013
     0.10320000E+002     0.48680678E-016     0.15175960E-013     0.55502476E-013
     0.10330000E+002     0.43910188E-016     0.15376188E-013     0.51485830E-013
     0.10340000E+002     0.39031278E-016     0.15273315E-013     0.44846423E-013
     0.10350000E+002     0.35128150E-016     0.13838024E-013     0.41670649E-013
     0.10360000E+002     0.29707140E-016     0.16169177E-013     0.36683531E-013
     0.10370000E+002     0.25261911E-016     0.16125063E-013     0.34429269E-013
     0.10380000E+002     0.23310347E-016     0.14517097E-013     0.34110394E-013
     0.10390000E+002     0.19190378E-016     0.14596801E-013     0.26940885E-013
     0.10400000E+002     0.15937772E-016     0.14991969E-013     0.27649280E-013
     0.10410000E+002     0.12251485E-016     0.15857499E-013     0.28474356E-013
     0.10420000E+002     0.10625181E-016     0.17047120E-013     0.28453499E-013
     0.10430000E+002     0.83483567E-017     0.16717593E-013     0.19867907E-013
     0.10440000E+002     0.54210109E-017     0.14340646E-013     0.16953185E-013
     0.10450000E+002     0.00000000E+000     0.12406326E-013     0.16742498E-013
     0.10460000E+002    -0.43368087E-017     0.12294910E-013     0.19375797E-013
     0.10470000E+002    -0.11058862E-016     0.11018726E-013     0.19604015E-013
     0.10480000E+002    -0.16479873E-016     0.90507740E-014     0.21134898E-013
     0.10490000E+002    -0.21792464E-016     0.10785211E-013     0.20403936E-013
     0.10500000E+002    -0.28080836E-016     0.76557349E-014     0.21394714E-013
     0.10510000E+002    -0.34369209E-016     0.46822024E-014     0.21294015E-013
     0.10520000E+002    -0.42446515E-016     0.49135933E-014     0.18635931E-013
     0.10530000E+002    -0.46729114E-016     0.42956835E-014     0.19207705E-013
     0.10540000E+002    -0.45428071E-016     0.37466334E-014     0.23503795E-013
     0.10550000E+002    -0.44831760E-016     0.25225954E-014     0.21725123E-013
     0.10560000E+002    -0.42067044E-016     0.27644593E-014     0.19817584E-013
     0.10570000E+002    -0.33827108E-016     0.32832595E-014     0.32647284E-013
     0.10580000E+002    -0.22280355E-016     0.30442706E-014     0.30303793E-013
     0.10590000E+002    -0.12685165E-016     0.19698666E-014     0.29434544E-013
     0.10600000E+002    -0.10299921E-017     0.53688908E-015     0.29937139E-013
     0.10610000E+002     0.13010426E-016    -0.13778487E-014     0.31421307E-013
     0.10620000E+002     0.22334565E-016    -0.35711667E-014     0.40443164E-013
     0.10630000E+002     0.29463194E-016    -0.43335442E-014     0.47768997E-013
     0.10640000E+002     0.38326547E-016    -0.61159985E-014     0.54185227E-013
     0.10650000E+002     0.42825986E-016    -0.63117470E-014     0.54490075E-013
     0.10660000E+002     0.44614919E-016    -0.69029619E-014     0.62112418E-013
     0.10670000E+002     0.44777550E-016    -0.10658904E-013     0.64907148E-013
     0.10680000E+002     0.41741784E-016    -0.11892562E-013     0.63258663E-013
     0.10690000E+002     0.35670251E-016    -0.12262261E-013     0.67675975E-013
